#      BLOCK:    DISTANCE:    ACTUAL_GOFR:   AVE_GOFR:    ERROR:
          18     2.84385     0.98128     1.01216  0.00387257
          18     2.90849    0.997623     1.00562    0.003239
          18     2.97312     1.00293     1.00226  0.00222705
          18     3.03775    0.967247     1.00026  0.00290179
          18     3.10239    0.978911     1.00311  0.00291617
          18     3.16702    0.996159     1.00139  0.00214566
          18     3.23165    0.974734    0.999785  0.00255211
          18     3.29629    0.984208    0.995023  0.00237821
          18     3.36092    0.974596    0.993615  0.00217241
          18     3.42555    0.982018    0.995818  0.00271139
          18     3.49018    0.990339    0.995619  0.00241114
          18     3.55482     0.98662    0.991055   0.0018559
          18     3.61945     0.98107    0.992436  0.00206042
          18     3.68408    0.987489    0.992416  0.00222677
          18     3.74872     0.99459    0.995026  0.00240337
          18     3.81335    0.976302    0.990544  0.00232386
          18     3.87798    0.994576    0.992422  0.00185245
          18     3.94262     0.98365    0.991247  0.00190837
          18     4.00725    0.986965    0.990019  0.00161047
          18     4.07188    0.978675    0.989612  0.00164299
          18     4.13651    0.982123    0.991683  0.00199098
          18     4.20115    0.989791    0.988673  0.00167374
          18     4.26578    0.982043    0.988573  0.00133281
          18     4.33041     0.99837    0.989848  0.00197701
          18     4.39505    0.991836    0.990702  0.00123162
          18     4.45968    0.999297    0.989641  0.00170436
          18     4.52431    0.990278    0.989304  0.00185754
          18     4.58895     0.98816    0.987241  0.00123765
          18     4.65358    0.992822    0.991691  0.00152769
          18     4.71821    0.989894    0.990172  0.00132746
          18     4.78285    0.980117    0.986342  0.00145911
          18     4.84748    0.992128    0.989941  0.00128304
          18     4.91211    0.991988    0.987799  0.00142794
          18     4.97674    0.983965      0.9886  0.00131677
          18     5.04138    0.989382    0.988655  0.00134639
          18     5.10601    0.989001    0.986724  0.00113737
          18     5.17064    0.984274    0.985621  0.00178554
          18     5.23528    0.996522    0.987517  0.00108263
          18     5.29991     0.98996    0.988563  0.00133152
          18     5.36454    0.983064      0.9887  0.00134659
          18     5.42918    0.978218    0.985715  0.00116349
          18     5.49381    0.989157    0.988057  0.00142281
          18     5.55844    0.979272    0.987247  0.00140071
          18     5.62307     0.98499    0.986408  0.00130153
          18     5.68771    0.981616    0.987249  0.00133765
          18     5.75234    0.980026    0.986013   0.0010977
          18     5.81697    0.990275    0.985991   0.0011382
          18     5.88161    0.986675    0.986218  0.00122305
          18     5.94624    0.971453    0.985423   0.0012865
          18     6.01087    0.977681     0.98469  0.00103236
          18     6.07551    0.980507    0.985831  0.00126653
          18     6.14014    0.986795    0.986265 0.000903402
          18     6.20477     0.97823    0.986023 0.000815477
          18      6.2694    0.981921    0.984424  0.00134676
          18     6.33404    0.971345    0.986862  0.00157247
          18     6.39867    0.978832    0.987202 0.000944872
          19           0           0           0           0
          19    0.064633           0           0           0
          19    0.129266           0           0           0
          19    0.193899           0           0           0
          19    0.258532           0           0           0
          19    0.323165           0           0           0
          19    0.387798           0           0           0
          19    0.452431           0           0           0
          19    0.517064           0           0           0
          19    0.581697           0           0           0
          19     0.64633           0           0           0
          19    0.710963           0           0           0
          19    0.775596           0           0           0
          19     0.84023 0.000598682 0.000850759   0.0001499
          19    0.904863    0.138569    0.143813  0.00229215
          19    0.969496       1.086     1.05645  0.00687049
          19     1.03413     1.99053     2.04538   0.0146553
          19     1.09876     2.23677     2.27274   0.0108594
          19     1.16339     2.08892     2.09375   0.0101948
          19     1.22803     1.82194     1.84344  0.00752491
          19     1.29266     1.57611     1.62749  0.00872939
          19     1.35729     1.44639     1.45315  0.00547913
          19     1.42193     1.32415     1.33985  0.00470852
          19     1.48656     1.23165     1.24662  0.00412564
          19     1.55119     1.16282     1.18941  0.00440644
          19     1.61583     1.14509     1.13663  0.00529529
          19     1.68046     1.09279     1.11588  0.00482741
          19     1.74509     1.05677     1.09677  0.00494325
          19     1.80973     1.07946     1.07606  0.00491989
          19     1.87436     1.06835     1.07071  0.00438486
          19     1.93899     1.07114     1.06613  0.00353306
          19     2.00362     1.03337     1.06188  0.00381365
          19     2.06826     1.05405     1.06272  0.00372104
          19     2.13289     1.03545     1.05456  0.00388962
          19     2.19752     1.02719     1.04501  0.00480953
          19     2.26216     1.02237     1.04128  0.00346738
          19     2.32679     1.05945     1.04334  0.00372355
          19     2.39142     1.02552     1.03656  0.00356534
          19     2.45606     1.00976     1.02582   0.0029632
          19     2.52069     1.00161     1.02265   0.0039959
          19     2.58532     1.00027     1.01845  0.00247825
          19     2.64995     1.00247     1.01445  0.00289412
          19     2.71459    0.998573     1.00897  0.00272377
          19     2.77922    0.993398     1.00868  0.00293088
          19     2.84385      0.9858     1.01078  0.00390944
          19     2.90849     1.00316     1.00549  0.00307111
          19     2.97312     1.00066     1.00217  0.00211142
          19     3.03775    0.975762    0.998968  0.00302193
          19     3.10239    0.985129     1.00217  0.00291226
          19     3.16702    0.986403      1.0006  0.00217291
          19     3.23165    0.991469    0.999347  0.00245503
          19     3.29629    0.985689    0.994531  0.00230322
          19     3.36092    0.988418    0.993341  0.00207522
          19     3.42555    0.991781    0.995605    0.002577
          19     3.49018    0.972773    0.994416  0.00256661
          19     3.55482    0.989525    0.990975  0.00175997
          19     3.61945    0.985515    0.992072  0.00198391
          19     3.68408    0.987885    0.992177   0.0021223
          19     3.74872    0.982247    0.994354  0.00236913
          19     3.81335    0.975562    0.989755  0.00233149
          19     3.87798    0.985778    0.992072  0.00178765
          19     3.94262    0.980995    0.990707  0.00188267
          19     4.00725    0.975787     0.98927  0.00169094
          19     4.07188    0.978729    0.989039  0.00165334
          19     4.13651    0.983173    0.991235  0.00193592
          19     4.20115    0.985008     0.98848  0.00159672
          19     4.26578    0.988683    0.988579  0.00126268
          19     4.33041    0.978605    0.989256  0.00195951
