#      BLOCK:    DISTANCE:    ACTUAL_GOFR:   AVE_GOFR:    ERROR:
          59     3.87798     1.07089    0.979776   0.0101412
          59     3.94262     1.11707    0.971207   0.0103448
          59     4.00725     1.10433    0.975404  0.00944877
          59     4.07188     1.10131    0.971932  0.00884205
          59     4.13651     1.06637     0.97597  0.00860535
          59     4.20115      1.1208    0.974785  0.00942779
          59     4.26578     1.07132    0.997075   0.0100897
          59     4.33041     1.05913    0.995026   0.0101463
          59     4.39505    0.972504    0.991325  0.00863614
          59     4.45968     1.00585    0.995037  0.00778454
          59     4.52431     1.00888    0.997848    0.010368
          59     4.58895    0.946694    0.995737  0.00961822
          59     4.65358    0.964163    0.988836  0.00967674
          59     4.71821    0.895087    0.989665  0.00954034
          59     4.78285    0.975692    0.987881  0.00653774
          59     4.84748     1.00289    0.991524  0.00722815
          59     4.91211     1.02642    0.994118  0.00873345
          59     4.97674     1.06689    0.982131  0.00812475
          59     5.04138     1.06745    0.985441  0.00756831
          59     5.10601     1.04057    0.981502  0.00692578
          59     5.17064     1.05575    0.987317   0.0079174
          59     5.23528    0.991756    0.992441  0.00659412
          59     5.29991    0.961941    0.989903  0.00726099
          59     5.36454    0.964355    0.987886  0.00697846
          59     5.42918    0.985388    0.998198   0.0066823
          59     5.49381    0.994608     1.00522  0.00617901
          59     5.55844     0.98893    0.995896  0.00729121
          59     5.62307    0.987813     0.98813  0.00627213
          59     5.68771     1.01017    0.988074  0.00621729
          59     5.75234     1.09281    0.986198  0.00653548
          59     5.81697     1.09295    0.994824  0.00678279
          59     5.88161     0.97794    0.991131  0.00555408
          59     5.94624      1.0061    0.981674  0.00505746
          59     6.01087    0.967979    0.991248  0.00582317
          59     6.07551    0.969078    0.989184   0.0060384
          59     6.14014     1.03457     0.99207  0.00719972
          59     6.20477     1.02044    0.990004  0.00529836
          59      6.2694     0.96588    0.984971  0.00645898
          59     6.33404     1.00169    0.991472  0.00560229
          59     6.39867    0.995482    0.997012   0.0056337
          60           0           0           0           0
          60    0.064633           0           0           0
          60    0.129266           0           0           0
          60    0.193899           0           0           0
          60    0.258532           0           0           0
          60    0.323165           0           0           0
          60    0.387798           0           0           0
          60    0.452431           0           0           0
          60    0.517064           0           0           0
          60    0.581697           0           0           0
          60     0.64633           0           0           0
          60    0.710963           0           0           0
          60    0.775596           0           0           0
          60     0.84023           0 0.000169627 0.000119813
          60    0.904863   0.0238733    0.142807  0.00827749
          60    0.969496     1.14504    0.984505   0.0361568
          60     1.03413     2.83187     1.85432   0.0503193
          60     1.09876     2.70678     2.05821   0.0557122
          60     1.16339     2.32839     1.99744   0.0523436
          60     1.22803     1.71288     1.71678    0.051043
          60     1.29266      1.4756     1.53172   0.0441573
          60     1.35729     1.81093     1.36365   0.0365561
          60     1.42193     1.53887     1.24969    0.033606
          60     1.48656     1.23403     1.20984   0.0283569
          60     1.55119     1.00553     1.17009   0.0266671
          60     1.61583    0.892637     1.11469   0.0199288
          60     1.68046    0.957725     1.05371   0.0226191
          60     1.74509    0.898872     1.03998   0.0203541
          60     1.80973    0.897108      1.0273   0.0241148
          60     1.87436    0.950706     1.04422   0.0205421
          60     1.93899      1.0925     1.02627   0.0188182
          60     2.00362    0.967808     1.01832   0.0197259
          60     2.06826    0.995872     1.01384   0.0207179
          60     2.13289    0.936044     1.01648   0.0172117
          60     2.19752    0.910266     1.01315   0.0153088
          60     2.26216    0.828096    0.998409   0.0157502
          60     2.32679    0.864948    0.986152   0.0164047
          60     2.39142    0.847146    0.978027   0.0145145
          60     2.45606    0.990686     1.00295   0.0149388
          60     2.52069    0.798025    0.995596   0.0138354
          60     2.58532    0.937518    0.989879   0.0164547
          60     2.64995    0.825385     1.00082   0.0153655
          60     2.71459    0.733399     1.02561   0.0139021
          60     2.77922    0.862914    0.993382   0.0136154
          60     2.84385    0.865965    0.989293   0.0133966
          60     2.90849    0.987025    0.994176   0.0125305
          60     2.97312    0.958206    0.991642   0.0124903
          60     3.03775     1.00145    0.982829   0.0126406
          60     3.10239     1.05441    0.981638   0.0115872
          60     3.16702     1.03603    0.998508   0.0146025
          60     3.23165    0.887717    0.988272   0.0129471
          60     3.29629    0.950048    0.980084   0.0108595
          60     3.36092    0.939429    0.991005   0.0108404
          60     3.42555     1.00044    0.994422   0.0104422
          60     3.49018     1.08725    0.995474   0.0103605
          60     3.55482     1.12518     1.00279   0.0110526
          60     3.61945     1.05315    0.985515  0.00972608
          60     3.68408     1.01875    0.978254  0.00885567
          60     3.74872     1.08687    0.977697   0.0105047
          60     3.81335    0.919692    0.977163  0.00985856
          60     3.87798    0.854142    0.977682   0.0101861
          60     3.94262    0.948411    0.970827   0.0101794
          60     4.00725     1.15874    0.978459  0.00977287
          60     4.07188     1.11344    0.974291  0.00900371
          60     4.13651      1.0845    0.977779  0.00864996
          60     4.20115     1.04027    0.975876  0.00933362
          60     4.26578    0.971799    0.996654  0.00993029
          60     4.33041    0.977838    0.994739  0.00998128
          60     4.39505     1.02101     0.99182  0.00850636
          60     4.45968     1.03932    0.995775  0.00768971
          60     4.52431    0.960607    0.997228   0.0102138
          60     4.58895    0.951499       0.995  0.00948613
          60     4.65358     1.11566     0.99095  0.00974358
          60     4.71821     1.11764    0.991798  0.00961679
          60     4.78285     1.10609    0.989851  0.00671906
          60     4.84748     1.06361    0.992726  0.00720685
          60     4.91211      1.0503    0.995055  0.00863793
          60     4.97674     1.05077    0.983275  0.00806948
          60     5.04138     1.06183    0.986714   0.0075485
          60     5.10601    0.963958     0.98121  0.00681652
          60     5.17064     1.01094    0.987711  0.00779523
          60     5.23528    0.986119    0.992335  0.00648506
